"X","Lon","Lat","Week_Number","Chl","Temp","Salinity","MLD","uo","vo","Current_Speed","Solar_Flux","Heat_Flux","distanza_segmento","distanza_cumulata"
1069,13.333,45.646,9,0.570586919784546,28.1338081359863,36.9057922363281,11.1780138015747,-0.00793724041432142,-0.0254712644964457,0.0266793009736505,215.054733276367,0.403308838605881,0.0586941223633232,2.92087643194449
1070,13.333,45.646,10,0.601913094520569,27.8819885253906,37.2841987609863,11.1778736114502,0.022861935198307,-0.0174209959805012,0.0287429849174408,261.179046630859,5.92067527770996,0.0586941223633232,2.92087643194449
1071,13.333,45.646,11,0.480019450187683,27.3430633544922,37.3235244750977,11.1860132217407,-0.011873260140419,-0.00476013356819749,0.0127919184624177,270.471069335938,-67.9830169677734,0.0586941223633232,2.92087643194449
1072,13.333,45.646,12,0.395449221134186,26.0315437316895,36.198600769043,11.2762117385864,0.103457555174828,-0.0316360332071781,0.108186433159792,274.865753173828,85.6395568847656,0.0586941223633232,2.92087643194449
1073,13.333,45.646,13,0.568608582019806,26.1120662689209,36.0476188659668,11.2391376495361,0.0633595362305641,-0.0111822281032801,0.0643387368286474,182.292861938477,-17.0712928771973,0.0586941223633232,2.92087643194449
1074,13.333,45.646,14,0.54984176158905,26.2431945800781,35.7634162902832,11.1552400588989,0.0903530046343803,-0.0238470882177353,0.0934470388130346,207.553924560547,26.1530933380127,0.0586941223633232,2.92087643194449
1075,13.333,45.646,15,0.363333314657211,25.7318153381348,36.4096298217773,11.1549835205078,0.0562448985874653,-0.00655933609232306,0.056626085041139,197.100234985352,56.0887832641602,0.0586941223633232,2.92087643194449
1076,13.333,45.646,16,0.382415056228638,25.3803539276123,36.287109375,11.1537132263184,0.0275902803987265,0.00605359626933932,0.0282465856391973,167.439971923828,-34.4828186035156,0.0586941223633232,2.92087643194449
1077,13.333,45.646,17,0.607073724269867,23.4608364105225,36.3125686645508,11.1735095977783,-0.0181709304451942,-0.00833349674940109,0.0199907448914833,196.34716796875,-173.053421020508,0.0586941223633232,2.92087643194449
1078,13.333,45.646,18,0.621150314807892,21.8002300262451,36.0242309570312,11.346848487854,-0.0302042625844479,-0.00674213794991374,0.030947599299557,132.744659423828,-67.6840362548828,0.0586941223633232,2.92087643194449
1079,13.333,45.646,19,0.952365636825562,20.3305130004883,34.7814636230469,11.1866912841797,-0.107237160205841,0.00587378907948732,0.107397904668404,76.2051010131836,-58.4323272705078,0.0586941223633232,2.92087643194449
1080,13.333,45.646,20,0.982815980911255,21.1243705749512,35.6696815490723,11.1475639343262,0.004874128382653,-0.0409900657832623,0.0412788398626554,117.486381530762,-61.011589050293,0.0586941223633232,2.92087643194449
1081,13.333,45.646,21,1.02943301200867,20.4974632263184,35.8656120300293,11.0536623001099,0.0288540795445442,0.00561627419665456,0.0293955854205167,130.802429199219,-29.5794696807861,0.0586941223633232,2.92087643194449
1082,13.333,45.646,22,1.05390846729279,20.0279636383057,36.056999206543,11.1542387008667,-0.0551592409610748,-0.013521384447813,0.0567923383986562,75.6953659057617,-24.6397514343262,0.0586941223633232,2.92087643194449
1083,13.333,45.646,23,1.14402294158936,18.2019195556641,33.867115020752,11.1365098953247,0.0122503321617842,0.00202649622224271,0.0124168162188545,58.5328559875488,13.8532581329346,0.0586941223633232,2.92087643194449
1084,13.333,45.646,24,1.41177403926849,18.0623016357422,35.4807434082031,11.2438583374023,0.0158847160637379,-0.00369837414473295,0.0163095731317531,48.9223861694336,-122.17830657959,0.0586941223633232,2.92087643194449
1085,13.333,45.646,25,1.14381587505341,17.8010749816895,36.0683860778809,11.1882772445679,0.00300092296674848,-0.000997101655229926,0.00316223818888153,54.7801818847656,-99.8754425048828,0.0586941223633232,2.92087643194449
1086,13.333,45.646,26,1.03264141082764,16.274040222168,36.2786750793457,11.7038125991821,-0.10331005603075,-0.0172991827130318,0.104748410009964,31.4885292053223,-359.004241943359,0.0586941223633232,2.92087643194449
1087,13.333,45.646,27,1.04052150249481,14.5405712127686,36.3802490234375,11.2471561431885,-0.0665660873055458,-0.00374100683256984,0.0666711265188378,31.7769393920898,-279.513061523438,0.0586941223633232,2.92087643194449
1088,13.333,45.646,28,1.01750731468201,13.395468711853,37.0055999755859,11.1498708724976,-0.0394020900130272,-0.00920919422060251,0.0404639834369712,60.8002548217773,-16.7342433929443,0.0586941223633232,2.92087643194449
1089,13.333,45.646,29,0.892610967159271,12.5118579864502,37.278205871582,11.2727012634277,-0.0610491186380386,-0.00495263794437051,0.0612496817060247,28.4499435424805,-263.806671142578,0.0586941223633232,2.92087643194449
1090,13.333,45.646,30,0.956450760364532,11.9676933288574,37.3549575805664,11.1323652267456,-0.0232583582401276,-0.0113468719646335,0.025878615330189,25.9833602905273,-59.5610275268555,0.0586941223633232,2.92087643194449
1091,13.333,45.646,31,0.42677691578865,10.9830923080444,36.2687377929688,11.1532506942749,-0.0615098960697651,-0.000334922893671319,0.0615108078946945,38.4195671081543,-18.7537326812744,0.0586941223633232,2.92087643194449
1092,13.333,45.646,32,0.830424070358276,11.1940784454346,36.3250160217285,11.0702667236328,-0.0261470824480057,0.000918589881621301,0.0261632132566591,27.2689819335938,-5.50927257537842,0.0586941223633232,2.92087643194449
1093,13.333,45.646,33,1.06317734718323,11.6011247634888,36.385929107666,11.1915426254272,-0.110236048698425,-0.00468914164230227,0.110335735289992,64.2690200805664,-5.13733577728271,0.0586941223633232,2.92087643194449
1094,13.333,45.646,34,0.95402067899704,10.8195428848267,35.978759765625,11.5144033432007,-0.153387784957886,-0.00695156631991267,0.153545227371569,32.0330276489258,-53.463565826416,0.0586941223633232,2.92087643194449
1095,13.333,45.646,35,0.756592571735382,10.1074209213257,37.225227355957,11.228419303894,-0.0400650277733803,-0.00927480310201645,0.0411245476943262,35.3294067382812,-52.2737274169922,0.0586941223633232,2.92087643194449
1096,13.333,45.646,36,0.675660967826843,9.2999267578125,37.5199928283691,11.1301040649414,-0.0164661295711994,-0.000910294998902828,0.0164912722383858,92.3019332885742,18.2358283996582,0.0586941223633232,2.92087643194449
1097,13.333,45.646,37,0.532878220081329,8.9197883605957,36.9233703613281,10.9892835617065,-0.0780947804450989,-0.0152775896713138,0.0795751184663474,105.486831665039,-145.040954589844,0.0586941223633232,2.92087643194449
1098,13.333,45.646,38,0.505508005619049,8.16903018951416,36.8215179443359,10.7750930786133,-0.0428747795522213,0.00174822995904833,0.0429104070085718,118.698684692383,39.3301277160645,0.0586941223633232,2.92087643194449
1099,13.333,45.646,39,0.260392099618912,8.64138793945312,36.5993041992188,10.933967590332,-0.0433298088610172,0.00764871947467327,0.0439997186983568,66.9691162109375,28.4881687164307,0.0586941223633232,2.92087643194449
1100,13.333,45.646,40,0.539123237133026,8.39530849456787,36.5362777709961,11.0339756011963,-0.113065540790558,-0.00862108264118433,0.113393736953006,135.717010498047,-107.142021179199,0.0586941223633232,2.92087643194449
1101,13.333,45.646,41,0.553697228431702,9.13556957244873,37.4718818664551,11.3040113449097,-0.026596212759614,0.0231292098760605,0.0352465442652965,98.0213394165039,67.0972671508789,0.0586941223633232,2.92087643194449
1102,13.333,45.646,42,0.38265860080719,10.121750831604,36.941276550293,11.4060401916504,-0.0744811519980431,0.0521998293697834,0.0909519883740322,95.7421798706055,83.4992523193359,0.0586941223633232,2.92087643194449
1103,13.333,45.646,43,0.48432058095932,10.9354152679443,36.2718086242676,11.0354900360107,-0.0223602838814259,-0.0133356237784028,0.0260349986905522,202.073181152344,168.587814331055,0.0586941223633232,2.92087643194449
1104,13.333,45.646,44,0.644931495189667,11.2418050765991,35.8756828308105,11.0096788406372,-0.0386412814259529,0.0104955425485969,0.0400412917327738,214.614974975586,80.1459579467773,0.0586941223633232,2.92087643194449
1105,13.333,45.646,45,0.751271724700928,11.9530239105225,36.5180892944336,11.0584239959717,-0.124695271253586,-0.0196690652519464,0.126237010424402,235.525466918945,-122.476570129395,0.0586941223633232,2.92087643194449
1106,13.333,45.646,46,0.876201272010803,11.7951850891113,36.2125625610352,11.0893259048462,-0.0098995128646493,0.00460995500907302,0.0109202582452538,121.424377441406,56.1236152648926,0.0586941223633232,2.92087643194449
1107,13.333,45.646,47,0.979710102081299,12.3559350967407,35.7232971191406,11.0958461761475,-0.0669174641370773,-0.00869071576744318,0.0674794453673674,137.698745727539,92.9538345336914,0.0586941223633232,2.92087643194449
1108,13.333,45.646,48,0.944286406040192,13.7018566131592,36.2480278015137,11.122537612915,-0.0311371386051178,-0.0501049906015396,0.0589917916637111,151.610076904297,51.9893913269043,0.0586941223633232,2.92087643194449
1109,13.333,45.646,49,1.0768256187439,14.7391719818115,35.7412452697754,11.1774187088013,-0.193110436201096,-0.0683022364974022,0.204833679067492,145.081192016602,68.0180816650391,0.0586941223633232,2.92087643194449
1110,13.333,45.646,50,0.920685291290283,16.732213973999,35.9897918701172,11.0997533798218,-0.202991753816605,-0.00485786655917764,0.203049873147086,270.160369873047,122.813041687012,0.0586941223633232,2.92087643194449
1111,13.333,45.646,51,0.632173478603363,16.0127220153809,36.7170715332031,11.3135871887207,-0.186727315187454,-0.0659518092870712,0.198032147353285,166.205963134766,14.8695001602173,0.0586941223633232,2.92087643194449
1112,13.333,45.646,52,0.594692528247833,18.5670509338379,36.9995422363281,11.2285652160645,-0.0104933734983206,0.00492956815287471,0.0115935986453341,297.05419921875,239.561325073242,0.0586941223633232,2.92087643194449
1113,13.333,45.646,53,0.447910487651825,20.0540580749512,36.2231788635254,11.1929121017456,-0.0878820568323135,-0.00657150708138943,0.0881274112770751,307.506072998047,147.618103027344,0.0586941223633232,2.92087643194449
1167,13.417,45.646,1,0.291983485221863,20.0405826568604,36.793041229248,11.0707674026489,-0.0323029197752476,-0.0310244038701057,0.0447883049634781,268.496032714844,219.200653076172,0.0420000000000016,3.00487643194449
1168,13.417,45.646,2,0.402011722326279,23.0085945129395,36.0256652832031,11.0872526168823,-0.121576234698296,-0.0399184674024582,0.127961966549347,174.582626342773,81.5991592407227,0.0420000000000016,3.00487643194449
1169,13.417,45.646,3,0.528113901615143,23.2035961151123,36.456356048584,11.0678062438965,-0.203933656215668,-0.0246606227010489,0.205419284512174,335.61181640625,160.381484985352,0.0420000000000016,3.00487643194449
1170,13.417,45.646,4,0.699458837509155,25.0578060150146,36.7942352294922,11.0828409194946,0.0240852311253548,-0.0181109048426151,0.0301347512447012,231.230087280273,131.080383300781,0.0420000000000016,3.00487643194449
1171,13.417,45.646,5,0.433595657348633,26.2506446838379,34.6611518859863,11.1138620376587,-0.152432918548584,-0.00727738253772259,0.152606536406012,205.981140136719,126.465469360352,0.0420000000000016,3.00487643194449
1172,13.417,45.646,6,0.317954391241074,26.8642635345459,35.626033782959,11.089635848999,-0.111650139093399,-0.0067008319310844,0.111851038028907,301.084381103516,116.560920715332,0.0420000000000016,3.00487643194449
1173,13.417,45.646,7,0.448542982339859,25.8839702606201,37.1441383361816,11.0144090652466,0.0503003597259521,-0.00470061274245381,0.0505195204719394,274.738037109375,22.568811416626,0.0420000000000016,3.00487643194449
1174,13.417,45.646,8,0.358711689710617,26.4324283599854,36.9216384887695,10.9885606765747,0.0313784331083298,-0.0260764732956886,0.040799369160254,318.256408691406,144.34538269043,0.0420000000000016,3.00487643194449
1175,13.417,45.646,9,0.444966793060303,27.924674987793,36.9095840454102,11.0784206390381,-0.048016257584095,-0.00155472906772047,0.0480414214491638,214.765274047852,8.36527919769287,0.0420000000000016,3.00487643194449
1176,13.417,45.646,10,0.480821967124939,27.6524505615234,37.1934432983398,11.078519821167,-0.000560514163225889,-0.0209878720343113,0.0209953554067513,258.104187011719,22.2679328918457,0.0420000000000016,3.00487643194449
1177,13.417,45.646,11,0.391637206077576,26.9292449951172,36.9001388549805,11.0864095687866,-0.0216349549591541,-0.00415608519688249,0.0220305315471137,268.858581542969,-47.6898574829102,0.0420000000000016,3.00487643194449
1178,13.417,45.646,12,0.285007238388062,26.3765144348145,37.1376495361328,11.1743154525757,0.0829104483127594,-0.012410681694746,0.0838341664212811,274.866119384766,55.8922309875488,0.0420000000000016,3.00487643194449
1179,13.417,45.646,13,0.523907840251923,26.1259670257568,36.4427604675293,11.1381549835205,0.0551691986620426,-0.0102713610976934,0.0561172107272906,176.027252197266,-38.1198348999023,0.0420000000000016,3.00487643194449
1180,13.417,45.646,14,0.468062192201614,26.3005599975586,36.1412162780762,11.0553064346313,0.0795527622103691,-0.0287259202450514,0.084580260517597,208.53874206543,18.478702545166,0.0420000000000016,3.00487643194449
1181,13.417,45.646,15,0.311899363994598,25.7778549194336,36.6288261413574,11.0553073883057,0.059126690030098,-0.00797961093485355,0.0596627158666694,198.194946289062,57.2808227539062,0.0420000000000016,3.00487643194449
1182,13.417,45.646,16,0.32854813337326,25.2630939483643,36.3706321716309,11.0541343688965,0.0305852554738522,0.00697431061416864,0.0313703500290275,168.69367980957,-30.706241607666,0.0420000000000016,3.00487643194449
1183,13.417,45.646,17,0.519574522972107,23.345308303833,36.0889205932617,11.0749549865723,-0.0267781764268875,-0.0112222051247954,0.0290346107363694,196.345962524414,-171.735427856445,0.0420000000000016,3.00487643194449
1184,13.417,45.646,18,0.544501066207886,21.6103477478027,35.7746047973633,11.2490606307983,-0.0545529574155807,-0.0168113466352224,0.0570845560416806,129.9248046875,-52.3385353088379,0.0420000000000016,3.00487643194449
1185,13.417,45.646,19,0.999380350112915,20.2618942260742,34.4674644470215,11.0879316329956,-0.142246544361115,-0.0292086265981197,0.145214404417836,77.3031616210938,-48.9205741882324,0.0420000000000016,3.00487643194449
1186,13.417,45.646,20,0.862694561481476,20.956787109375,35.7856101989746,11.0478649139404,-0.0432627350091934,-0.0545763373374939,0.0696436704780242,119.955940246582,-46.2710418701172,0.0420000000000016,3.00487643194449
1187,13.417,45.646,21,1.02785980701447,20.1790027618408,35.5011672973633,10.9556999206543,0.017144002020359,-0.00557692814618349,0.0180282814716702,130.802810668945,-10.3810949325562,0.0420000000000016,3.00487643194449
1188,13.417,45.646,22,1.09958636760712,19.8318691253662,35.5629081726074,11.0566244125366,-0.112225957214832,-0.0104126539081335,0.112707980348314,75.9465637207031,-18.5702857971191,0.0420000000000016,3.00487643194449
1189,13.417,45.646,23,1.19299566745758,18.4164924621582,33.4927444458008,11.0378189086914,-0.0180738344788551,-0.0402511358261108,0.0441227540851778,60.3094177246094,10.5351295471191,0.0420000000000016,3.00487643194449
1190,13.417,45.646,24,1.23825478553772,17.5200099945068,34.8964385986328,11.1461410522461,-0.0070771761238575,-0.000139494411996566,0.00707855074002277,49.8109436035156,-87.8683166503906,0.0420000000000016,3.00487643194449
1191,13.417,45.646,25,0.955672740936279,17.4975757598877,36.0561714172363,11.0891056060791,-0.0124807506799698,-0.0490230210125446,0.0505868137633905,54.9801406860352,-79.152458190918,0.0420000000000016,3.00487643194449
1192,13.417,45.646,26,0.856233954429626,16.1759300231934,36.2542457580566,11.5985345840454,-0.157200217247009,-0.0687991082668304,0.171596111846446,31.4880867004395,-372.383239746094,0.0420000000000016,3.00487643194449
1193,13.417,45.646,27,0.914299428462982,14.7801351547241,36.4789237976074,11.1454229354858,-0.108173727989197,-0.0550683252513409,0.12138400171797,32.2280502319336,-304.23291015625,0.0420000000000016,3.00487643194449
1194,13.417,45.646,28,0.935466110706329,13.2699842453003,36.8351631164551,11.0517816543579,-0.0580526813864708,-0.0310010239481926,0.0658116805893567,61.0094718933105,-6.68492555618286,0.0420000000000016,3.00487643194449
1195,13.417,45.646,29,0.825064897537231,12.3649244308472,37.1031455993652,11.1738634109497,-0.0856733024120331,-0.0319206044077873,0.0914266904789959,28.7813739776611,-253.571960449219,0.0420000000000016,3.00487643194449
1196,13.417,45.646,30,0.855826258659363,11.7771434783936,37.250415802002,11.0344285964966,-0.0385832786560059,-0.0286204069852829,0.0480395367156078,25.9342136383057,-32.0858612060547,0.0420000000000016,3.00487643194449
1197,13.417,45.646,31,0.42591267824173,10.9527044296265,35.7427864074707,11.0564556121826,-0.0634142458438873,-0.00527856219559908,0.063633558715522,38.7784652709961,-11.6522722244263,0.0420000000000016,3.00487643194449
1198,13.417,45.646,32,0.838316857814789,11.156042098999,35.7525367736816,10.9735870361328,-0.04882887378335,0.00098983000498265,0.0488389053766471,27.2340641021729,1.00328457355499,0.0420000000000016,3.00487643194449
1199,13.417,45.646,33,1.06228220462799,11.4791736602783,35.6524200439453,11.0950508117676,-0.153824150562286,-0.0269018467515707,0.15615882509437,64.320930480957,-5.06719350814819,0.0420000000000016,3.00487643194449
1200,13.417,45.646,34,0.970643281936646,10.7881002426147,35.79443359375,11.4155015945435,-0.16160637140274,-0.0232634637504816,0.163272189988468,32.085506439209,-52.2712860107422,0.0420000000000016,3.00487643194449
1201,13.417,45.646,35,0.707934081554413,10.2472858428955,37.5114860534668,11.1275997161865,-0.0596708506345749,-0.0239228401333094,0.0642877336316783,35.3371391296387,-67.7054824829102,0.0420000000000016,3.00487643194449
1202,13.417,45.646,36,0.695871770381927,8.99129295349121,37.1615867614746,11.0327472686768,-0.0320683754980564,0.000578153121750802,0.0320735867672534,92.3026885986328,27.8639335632324,0.0420000000000016,3.00487643194449
1203,13.417,45.646,37,0.518567502498627,8.95267677307129,36.8278694152832,10.8884286880493,-0.146120250225067,-0.0631612315773964,0.159186898644988,105.487205505371,-155.914215087891,0.0420000000000016,3.00487643194449
1204,13.417,45.646,38,0.439475566148758,8.12859535217285,36.1761589050293,10.6785116195679,-0.0577170625329018,0.00840258318930864,0.0583254893822602,118.699073791504,47.3218078613281,0.0420000000000016,3.00487643194449
1205,13.417,45.646,39,0.248808860778809,8.61630725860596,36.004150390625,10.8367700576782,-0.0531033799052238,0.00887796934694052,0.0538403872300687,67.0382919311523,31.2720947265625,0.0420000000000016,3.00487643194449
1206,13.417,45.646,40,0.500437915325165,8.53020668029785,37.0284576416016,10.9297828674316,-0.148497968912125,-0.0591740161180496,0.159853717362361,137.282699584961,-120.059234619141,0.0420000000000016,3.00487643194449
1207,13.417,45.646,41,0.500482976436615,9.13355922698975,37.295726776123,11.2059936523438,-0.00992600154131651,0.0208035688847303,0.0230502491296719,98.4517440795898,67.4579467773438,0.0420000000000016,3.00487643194449
1208,13.417,45.646,42,0.360283523797989,10.0845746994019,36.8822860717773,11.3067245483398,-0.043330080807209,0.0545996427536011,0.0697037796075659,95.1888732910156,84.6039505004883,0.0420000000000016,3.00487643194449
1209,13.417,45.646,43,0.434067159891129,10.9004545211792,35.7853736877441,10.9386014938354,-0.0320442244410515,-0.0198087189346552,0.0376725054364672,202.073577880859,166.316116333008,0.0420000000000016,3.00487643194449
1210,13.417,45.646,44,0.634364187717438,11.2156105041504,35.4243087768555,10.9118156433105,-0.0295220427215099,-0.0251766517758369,0.0387996752704505,215.493743896484,76.0654830932617,0.0420000000000016,3.00487643194449
1211,13.417,45.646,45,0.743787050247192,11.5814428329468,36.4006271362305,10.9548788070679,-0.190241813659668,-0.0690512135624886,0.202385814124835,235.333618164062,-110.180305480957,0.0420000000000016,3.00487643194449
1212,13.417,45.646,46,0.870919585227966,11.8239049911499,36.0403213500977,10.9909763336182,-0.0109373014420271,-0.00062013539718464,0.0109548679017416,121.235038757324,51.0874977111816,0.0420000000000016,3.00487643194449
1213,13.417,45.646,47,0.996696352958679,12.4226551055908,35.3790855407715,10.9980087280273,-0.0834844633936882,-0.0326396003365517,0.0896381567094164,138.395309448242,89.4323501586914,0.0420000000000016,3.00487643194449
1214,13.417,45.646,48,0.949169218540192,13.7382650375366,35.7936172485352,11.025294303894,-0.0715598538517952,-0.0539783798158169,0.0896352507155019,149.949569702148,38.8887557983398,0.0420000000000016,3.00487643194449
1215,13.417,45.646,49,1.07510089874268,14.6833200454712,35.3899726867676,11.0793533325195,-0.228182837367058,-0.0933496356010437,0.246539168765794,145.078323364258,64.7080383300781,0.0420000000000016,3.00487643194449
1216,13.417,45.646,50,0.906741499900818,16.6644496917725,36.0073509216309,10.9992198944092,-0.222763419151306,-0.030516279861331,0.224843910854965,270.055358886719,125.353561401367,0.0420000000000016,3.00487643194449
1217,13.417,45.646,51,0.568064570426941,15.8971471786499,36.5917091369629,11.2127361297607,-0.235139980912209,-0.0872896984219551,0.250819261768289,167.212173461914,17.1080665588379,0.0420000000000016,3.00487643194449
1218,13.417,45.646,52,0.531705737113953,18.4093227386475,36.7204284667969,11.1301984786987,-0.020380949601531,-0.0142878778278828,0.0248902904660563,295.546905517578,251.495788574219,0.0420000000000016,3.00487643194449
1219,13.417,45.646,53,0.418314874172211,19.9031925201416,35.9654769897461,11.0940160751343,-0.108847424387932,-0.0219348445534706,0.111035576287384,308.457946777344,146.611404418945,0.0420000000000016,3.00487643194449
2704,12.875,45.563,1,0.534489512443542,20.1230697631836,35.7018661499023,10.2436408996582,0.0145930564031005,-0.0737267658114433,0.0751571240282615,270.371978759766,199.951354980469,0.0420000000000016,2.3936942479785
2705,12.875,45.563,2,0.640895307064056,21.6996612548828,35.3949584960938,10.257942199707,-0.00425419956445694,-0.061953280121088,0.0620991717472643,174.427536010742,155.030975341797,0.0420000000000016,2.3936942479785
2706,12.875,45.563,3,0.845616221427917,22.4748497009277,35.0805244445801,10.249231338501,-0.0228754915297031,-0.0125441243872046,0.0260891389157861,335.676910400391,273.743469238281,0.0420000000000016,2.3936942479785
2707,12.875,45.563,4,0.669610977172852,23.5700969696045,35.2413444519043,10.2541656494141,0.0399811193346977,0.0347176194190979,0.0529509490130693,233.788787841797,257.268157958984,0.0420000000000016,2.3936942479785
2708,12.875,45.563,5,0.521758377552032,24.8905754089355,35.1253089904785,10.2802772521973,-0.0539742819964886,-0.0642841830849648,0.0839385448523963,205.678558349609,214.003784179688,0.0420000000000016,2.3936942479785
2709,12.875,45.563,6,0.346005976200104,25.7750053405762,35.3767890930176,10.264178276062,-0.00929651502519846,-0.0348918214440346,0.036109062509239,316.236083984375,222.267883300781,0.0420000000000016,2.3936942479785
2710,12.875,45.563,7,0.514789402484894,25.5373687744141,35.024055480957,10.1889524459839,0.0315450020134449,0.0136105762794614,0.0343560029498089,276.945068359375,89.384407043457,0.0420000000000016,2.3936942479785
2711,12.875,45.563,8,0.635761857032776,26.4589157104492,34.9688262939453,10.159351348877,0.0377572774887085,-0.0336510315537453,0.0505767132976283,318.359069824219,182.249740600586,0.0420000000000016,2.3936942479785
2712,12.875,45.563,9,0.564232528209686,27.1155490875244,35.2605094909668,10.2552251815796,0.00871417857706547,0.00212403014302254,0.00896930389280323,214.604293823242,65.4256439208984,0.0420000000000016,2.3936942479785
2713,12.875,45.563,10,0.638607025146484,27.2053203582764,35.0624504089355,10.2580213546753,-0.00495758559554815,-0.0341901406645775,0.0345476970810036,250.491561889648,47.8052749633789,0.0420000000000016,2.3936942479785
2714,12.875,45.563,11,0.64115297794342,26.8748874664307,34.8935432434082,10.2757663726807,-0.00165539025329053,-0.0388443768024445,0.0388796338210762,269.568389892578,-5.3794960975647,0.0420000000000016,2.3936942479785
2715,12.875,45.563,12,0.597021520137787,26.4883136749268,35.1236381530762,10.3523817062378,0.0408425405621529,0.0194600839167833,0.045241662056332,268.761962890625,48.0535049438477,0.0420000000000016,2.3936942479785
2716,12.875,45.563,13,0.712751626968384,26.3805274963379,34.9783248901367,10.3129682540894,0.0616898462176323,0.0515441335737705,0.0803892706287712,194.535461425781,7.70451545715332,0.0420000000000016,2.3936942479785
2717,12.875,45.563,14,0.74817967414856,26.5098648071289,35.130012512207,10.2217102050781,0.0626671314239502,0.0180625338107347,0.0652182833917804,190.989105224609,18.3335113525391,0.0420000000000016,2.3936942479785
2718,12.875,45.563,15,0.439152747392654,25.7630405426025,35.057502746582,10.2249660491943,0.0386658310890198,-0.0135801732540131,0.0409813079270735,192.114624023438,32.5919609069824,0.0420000000000016,2.3936942479785
2719,12.875,45.563,16,0.391049057245255,25.2251529693604,34.8575248718262,10.2248859405518,0.0256508365273476,-0.00858703721314669,0.0270500022671473,165.477233886719,-34.2049407958984,0.0420000000000016,2.3936942479785
2720,12.875,45.563,17,0.617588996887207,23.6255874633789,35.1779518127441,10.2519626617432,-0.0115881757810712,-0.0598783046007156,0.0609893202109114,196.707931518555,-182.818923950195,0.0420000000000016,2.3936942479785
2721,12.875,45.563,18,0.647076785564423,22.1770725250244,35.082160949707,10.4212770462036,-0.0160947646945715,-0.0929638668894768,0.0943468176337601,153.478866577148,-91.1977996826172,0.0420000000000016,2.3936942479785
2722,12.875,45.563,19,0.781894266605377,21.5863952636719,34.9763221740723,10.25732421875,-0.0105990776792169,-0.0999656617641449,0.100525986588511,74.5923690795898,-134.517959594727,0.0420000000000016,2.3936942479785
2723,12.875,45.563,20,0.767768979072571,20.6804752349854,34.6284675598145,10.2167959213257,0.00384438037872314,-0.109755478799343,0.109822786283036,115.003921508789,-46.4464492797852,0.0420000000000016,2.3936942479785
2724,12.875,45.563,21,0.783068120479584,21.0920124053955,34.6402587890625,10.1215658187866,0.0368882715702057,-0.0211651716381311,0.0425289203943481,131.213088989258,-88.0946197509766,0.0420000000000016,2.3936942479785
2725,12.875,45.563,22,0.933341026306152,20.867244720459,34.995189666748,10.2245969772339,-0.0278621539473534,-0.144224464893341,0.146891102168772,88.9862289428711,-65.4559936523438,0.0420000000000016,2.3936942479785
2726,12.875,45.563,23,0.863864183425903,20.6328144073486,34.8755645751953,10.2012519836426,0.032182015478611,-0.033418633043766,0.0463949044053272,49.5207595825195,-170.559677124023,0.0420000000000016,2.3936942479785
2727,12.875,45.563,24,1.07655262947083,19.136604309082,34.4464149475098,10.3157215118408,0.0353738740086555,-0.0280396565794945,0.0451390441134527,44.1514282226562,-203.575408935547,0.0420000000000016,2.3936942479785
2728,12.875,45.563,25,1.01302564144135,17.6672019958496,34.3478927612305,10.260500907898,0.0361066237092018,-0.0865335986018181,0.0937643427037084,44.5555191040039,-147.455062866211,0.0420000000000016,2.3936942479785
2729,12.875,45.563,26,0.96806275844574,16.2407760620117,34.6512069702148,10.8404960632324,-0.118694894015789,-0.196039825677872,0.229172622966247,31.6671810150146,-367.652038574219,0.0420000000000016,2.3936942479785
2730,12.875,45.563,27,0.971771061420441,14.7652616500854,34.9014205932617,10.3468914031982,-0.0708615034818649,-0.176966369152069,0.190626463237864,30.412992477417,-274.023193359375,0.0420000000000016,2.3936942479785
2731,12.875,45.563,28,0.858894228935242,13.5019702911377,35.1445007324219,10.2229766845703,0.0151496278122067,-0.0848867073655128,0.0862279786972106,51.5677261352539,-95.632926940918,0.0420000000000016,2.3936942479785
2732,12.875,45.563,29,0.851323843002319,12.0192747116089,35.9820022583008,10.3551435470581,-0.0602105334401131,-0.175080195069313,0.185144222277261,26.7158470153809,-231.082962036133,0.0420000000000016,2.3936942479785
2733,12.875,45.563,30,0.945952653884888,11.6777305603027,36.3132553100586,10.197286605835,-0.00234121596440673,-0.113018855452538,0.11304310231055,26.4163360595703,-68.2110290527344,0.0420000000000016,2.3936942479785
2734,12.875,45.563,31,0.454592078924179,11.7745904922485,36.2969741821289,10.2209424972534,0.0104198716580868,-0.0882040336728096,0.0888173703817284,39.6331901550293,-98.775390625,0.0420000000000016,2.3936942479785
2735,12.875,45.563,32,0.768245756626129,12.0599155426025,36.5105133056641,10.1332550048828,0.0184277668595314,-0.0711361765861511,0.07348427185953,27.4978294372559,-78.3870086669922,0.0420000000000016,2.3936942479785
2736,12.875,45.563,33,0.949035286903381,11.7515602111816,36.2684783935547,10.2573442459106,0.00177341024391353,-0.105329766869545,0.105344695038174,65.2775573730469,-56.0652313232422,0.0420000000000016,2.3936942479785
2737,12.875,45.563,34,0.926785588264465,11.0659160614014,36.2408332824707,10.5918035507202,-0.0708028301596642,-0.151264294981956,0.167014752926221,31.9729862213135,-106.185684204102,0.0420000000000016,2.3936942479785
